[Working with Functions] Lesson 10: Variadic Functions	https://www.studyplan.dev/pro-cpp/variadic-functions
[Working with Functions] Lesson 11: Fold Expression	https://www.studyplan.dev/pro-cpp/fold-expressions
[Working with Functions] Lesson 12: Perfect Forwarding and std::forward	https://www.studyplan.dev/pro-cpp/forwarding
[Iterators and Ranges] Lesson 1: Iterators and Ranges	https://www.studyplan.dev/pro-cpp/iterators-ranges
[Iterators and Ranges] Lesson 2: Implementing Ranges for Custom Types	https://www.studyplan.dev/pro-cpp/implementing-iterators-ranges
[Iterators and Ranges] Lesson 3: Defining Ranges using Sentinels	https://www.studyplan.dev/pro-cpp/ranges-sentinels
[Iterators and Ranges] Lesson 4: Creating Custom Iterators using C++20 Concepts	https://www.studyplan.dev/pro-cpp/iterator-concepts
[Iterators and Ranges] Lesson 5: Iterator and Range-Based Algorithms	https://www.studyplan.dev/pro-cpp/range-based-algorithms
[Iterators and Ranges] Lesson 6: Projection Functions	https://www.studyplan.dev/pro-cpp/projection
[Iterators and Ranges] Lesson 7: Standard Library Views	https://www.studyplan.dev/pro-cpp/views
[Iterators and Ranges] Lesson 8: Creating Views using std::ranges::subrange	https://www.studyplan.dev/pro-cpp/subrange
[Iterators and Ranges] Lesson 9: 8 Key Standard Library Algorithms	https://www.studyplan.dev/pro-cpp/key-standard-library-algorithms
[Iterators and Ranges] Lesson 10: Parallel Algorithm Execution	https://www.studyplan.dev/pro-cpp/execution-policies
[Standard Library Algorithms] Lesson 1: Search Algorithms	https://www.studyplan.dev/pro-cpp/search-algorithms
[Standard Library Algorithms] Lesson 2: Binary Search in C++	https://www.studyplan.dev/pro-cpp/binary-search
[Standard Library Algorithms] Lesson 3: Counting Algorithms	https://www.studyplan.dev/pro-cpp/counting-algorithms
[Standard Library Algorithms] Lesson 4: Minimum and Maximum Algorithms	https://www.studyplan.dev/pro-cpp/minimum-maximum-algorithms
[Standard Library Algorithms] Lesson 5: Movement Algorithms	https://www.studyplan.dev/pro-cpp/movement-algorithms
[Standard Library Algorithms] Lesson 6: Copying Algorithms	https://www.studyplan.dev/pro-cpp/copy-algorithms
[Standard Library Algorithms] Lesson 7: Removal Algorithms	https://www.studyplan.dev/pro-cpp/removal-algorithms
[Standard Library Algorithms] Lesson 8: Using std::erase() and std::erase_if()	https://www.studyplan.dev/pro-cpp/std-erase
[Standard Library Algorithms] Lesson 9: Replacement Algorithms	https://www.studyplan.dev/pro-cpp/replacement-algorithms
[Standard Library Algorithms] Lesson 10: Partition Algorithms	https://www.studyplan.dev/pro-cpp/partition-algorithms
[Standard Library Algorithms] Lesson 11: Set Algorithms	https://www.studyplan.dev/pro-cpp/set-algorithms
[Standard Library Algorithms] Lesson 12: Comparison Algorithms	https://www.studyplan.dev/pro-cpp/comparison-algorithms
[Standard Library Algorithms] Lesson 13: The Reduce and Accumulate Algorithms	https://www.studyplan.dev/pro-cpp/reduce-accumulate
[Standard Library Algorithms] Lesson 14: C++23 Fold Algorithms	https://www.studyplan.dev/pro-cpp/fold-algorithms
[Objects, Classes, and Modules] Lesson 1: Internal and External Linkage	https://www.studyplan.dev/pro-cpp/internal-external-linkage
[Objects, Classes, and Modules] Lesson 2: Static Class Variables and Functions	https://www.studyplan.dev/pro-cpp/static-classes
[Objects, Classes, and Modules] Lesson 3: Friend Classes and Functions	https://www.studyplan.dev/pro-cpp/friend
[Objects, Classes, and Modules] Lesson 4: Mutable Class Members	https://www.studyplan.dev/pro-cpp/mutable
[Objects, Classes, and Modules] Lesson 5: Multiple Inheritance and Virtual Base Classes	https://www.studyplan.dev/pro-cpp/multiple-inheritance
[Objects, Classes, and Modules] Lesson 6: Pure Virtual Functions	https://www.studyplan.dev/pro-cpp/pure-virtual
[Objects, Classes, and Modules] Lesson 7: List, Aggregate, and Designated Initialization	https://www.studyplan.dev/pro-cpp/list-initialization
[Objects, Classes, and Modules] Lesson 8: User Defined Conversions	https://www.studyplan.dev/pro-cpp/user-defined-conversions
[Objects, Classes, and Modules] Lesson 9: User Defined Literals	https://www.studyplan.dev/pro-cpp/user-defined-literals
[Objects, Classes, and Modules] Lesson 10: The Spaceship Operator and Expression Rewriting	https://www.studyplan.dev/pro-cpp/spaceship-operator
[Objects, Classes, and Modules] Lesson 11: C++20 Modules	https://www.studyplan.dev/pro-cpp/modules
[Strings and Streams] Lesson 1: Characters, Unicode and Encoding	https://www.studyplan.dev/pro-cpp/character-encoding
[Strings and Streams] Lesson 2: Working with C-Style Strings	https://www.studyplan.dev/pro-cpp/c-strings
[Strings and Streams] Lesson 3: A Deeper Look at the std::string Class	https://www.studyplan.dev/pro-cpp/std-string
[Strings and Streams] Lesson 4: Manipulating std::string Objects	https://www.studyplan.dev/pro-cpp/manipulating-std-strings
[Strings and Streams] Lesson 5: Regular Expressions	https://www.studyplan.dev/pro-cpp/regex
[Strings and Streams] Lesson 6: Regex Capture Groups	https://www.studyplan.dev/pro-cpp/regex-capture-groups
[Strings and Streams] Lesson 7: String Views	https://www.studyplan.dev/pro-cpp/string-views
[Strings and Streams] Lesson 8: Working with String Views	https://www.studyplan.dev/pro-cpp/using-string-views
[Strings and Streams] Lesson 9: Output Streams	https://www.studyplan.dev/pro-cpp/output-streams
[Strings and Streams] Lesson 10: String Streams	https://www.studyplan.dev/pro-cpp/string-streams
[Strings and Streams] Lesson 11: Input Streams	https://www.studyplan.dev/pro-cpp/input-streams
[Files and Serialization] Lesson 1: Working with the File System	https://www.studyplan.dev/pro-cpp/file-system
[Files and Serialization] Lesson 2: File System Paths	https://www.studyplan.dev/pro-cpp/file-paths
[Files and Serialization] Lesson 3: Directory Iterators	https://www.studyplan.dev/pro-cpp/directory-iteration
[Files and Serialization] Lesson 4: File Streams	https://www.studyplan.dev/pro-cpp/file-streams
[Libraries and Dependencies] Lesson 1: Installing vcpkg on Windows	https://www.studyplan.dev/pro-cpp/vcpkg-windows
[Libraries and Dependencies] Lesson 2: Using JSON in Modern C++	https://www.studyplan.dev/pro-cpp/json
[Libraries and Dependencies] Lesson 3: Using HTTP in Modern C++	https://www.studyplan.dev/pro-cpp/http
[Libraries and Dependencies] Lesson 4: Binary Serialization using Cereal	https://www.studyplan.dev/pro-cpp/binary-serialization
